,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
1576,2024-09-08 21:50:01,0.8,2.5,NNW,334
1577,2024-09-08 21:55:01,1.8,5.2,NNE,33
1578,2024-09-08 22:00:00,2.5,5.2,ENE,57
1579,2024-09-08 22:05:02,1.8,3.5,ENE,64
1580,2024-09-08 22:10:01,1.8,4.3,ENE,58
1581,2024-09-08 22:15:00,0.8,4.3,ENE,58
1582,2024-09-08 22:20:00,2.5,7.0,E,86
1583,2024-09-08 22:25:00,4.3,7.0,E,95
1584,2024-09-08 22:30:01,4.3,7.0,ENE,72
1585,2024-09-08 22:35:00,3.5,7.0,NE,42
1586,2024-09-08 22:40:01,3.5,7.0,NNE,30
1587,2024-09-08 22:45:00,3.5,7.0,NNE,33
1588,2024-09-08 22:50:01,3.5,7.0,NE,49
1589,2024-09-08 22:55:00,4.3,7.8,ENE,61
1590,2024-09-08 23:00:00,6.0,12.2,ENE,59
1591,2024-09-08 23:05:01,10.5,17.3,E,84
1592,2024-09-08 23:10:00,13.0,17.3,ESE,121
1593,2024-09-09 00:00:00,10.5,13.0,SE,139
1594,2024-09-09 00:05:00,9.5,13.0,SSE,147
1595,2024-09-09 00:10:00,7.8,10.5,SSE,162
1596,2024-09-09 00:15:00,6.0,9.5,SSE,166
1597,2024-09-09 00:20:00,4.3,8.7,SSE,165
1598,2024-09-09 00:25:00,5.2,14.0,S,177
1599,2024-09-09 00:30:01,7.0,14.0,S,184
1600,2024-09-09 00:35:00,7.0,9.5,S,189
1601,2024-09-09 00:40:01,6.0,9.6,SSW,195
1602,2024-09-09 00:45:01,6.0,9.6,SSW,196
1603,2024-09-09 00:50:02,6.0,6.0,SSW,197
1604,2024-09-09 00:55:01,6.0,6.0,SSW,197
1605,2024-09-09 08:10:00,6.0,13.9,NNW,327
1606,2024-09-09 08:15:01,6.0,13.9,NNW,327
1607,2024-09-09 08:20:01,6.0,10.5,NW,323
1608,2024-09-09 08:25:02,6.0,10.5,NW,322
1609,2024-09-09 08:30:01,7.0,10.5,NNW,329
1610,2024-09-09 08:35:02,7.8,13.9,NNW,340
1611,2024-09-09 08:40:01,8.7,13.9,N,350
1612,2024-09-09 08:45:01,7.8,11.3,N,350
1613,2024-09-09 08:50:01,7.0,11.3,NNW,344
1614,2024-09-09 08:55:02,6.0,10.4,NNW,345
1615,2024-09-09 09:00:01,6.0,10.4,N,351
1616,2024-09-09 09:05:00,6.0,8.7,N,357
1617,2024-09-09 09:10:01,5.2,8.7,N,358
1618,2024-09-09 09:15:01,4.3,8.7,N,2
1619,2024-09-09 09:20:02,6.0,8.7,N,10
1620,2024-09-09 09:25:01,6.0,8.7,N,2
1621,2024-09-09 09:30:01,5.2,8.7,N,350
1622,2024-09-09 09:35:01,4.3,8.7,N,0
1623,2024-09-09 09:40:02,1.8,7.0,NNE,20
1624,2024-09-09 09:45:01,0.0,0.0,NE,37
1625,2024-09-09 09:50:02,0.0,0.0,NE,44
1626,2024-09-09 09:55:02,0.0,0.0,NNE,33
1627,2024-09-09 10:00:02,0.0,0.0,NNE,12
1628,2024-09-09 10:05:00,0.0,0.0,N,351
1629,2024-09-09 10:10:00,0.0,0.0,NNW,336
1630,2024-09-09 10:15:00,0.0,0.0,WSW,247
1631,2024-09-09 10:20:00,0.0,0.0,SW,230
1632,2024-09-09 10:25:01,0.0,0.0,SW,235
1633,2024-09-09 10:30:01,0.0,0.0,WSW,244
1634,2024-09-09 10:35:01,0.0,3.5,WSW,255
1635,2024-09-09 10:40:00,0.8,7.0,W,261
1636,2024-09-09 10:45:01,0.8,7.0,WSW,252
1637,2024-09-09 10:50:01,0.0,5.2,WSW,257
1638,2024-09-09 10:55:02,0.0,5.2,W,268
1639,2024-09-09 11:00:02,0.0,5.2,W,261
1640,2024-09-09 11:05:02,0.0,0.0,WSW,252
1641,2024-09-09 11:10:02,0.0,0.0,WSW,258
1642,2024-09-09 11:15:01,0.0,0.0,WSW,255
1643,2024-09-09 11:20:01,0.0,0.0,WSW,246
1644,2024-09-09 11:25:01,0.0,0.0,WSW,248
1645,2024-09-09 11:30:02,0.0,0.0,WSW,254
1646,2024-09-09 11:35:01,0.0,0.0,W,268
1647,2024-09-09 11:40:00,0.0,0.8,W,275
1648,2024-09-09 11:45:01,0.0,0.8,W,261
1649,2024-09-09 11:50:00,0.0,0.0,W,262
1650,2024-09-09 11:55:01,0.8,12.2,WSW,257
1651,2024-09-09 12:00:00,0.8,12.2,WSW,245
1652,2024-09-09 12:05:01,0.0,0.0,W,259
1653,2024-09-09 12:10:01,0.0,0.0,W,262
1654,2024-09-09 12:15:01,0.0,0.0,WSW,256
1655,2024-09-09 12:20:01,0.0,0.0,WSW,253
1656,2024-09-09 12:25:01,0.0,0.0,WSW,253
1657,2024-09-09 12:30:02,0.0,0.0,WSW,251
1658,2024-09-09 12:35:01,0.0,0.0,WSW,239
1659,2024-09-09 12:40:01,0.0,0.0,SW,234
1660,2024-09-09 12:45:01,0.0,0.0,SW,227
1661,2024-09-09 12:50:01,0.0,0.0,WSW,241
1662,2024-09-09 12:55:02,0.0,0.0,WSW,257
1663,2024-09-09 13:00:01,0.0,0.0,WSW,255
1664,2024-09-09 13:05:02,0.0,0.0,WSW,250
1665,2024-09-09 13:10:02,0.0,0.0,WSW,245
1666,2024-09-09 13:15:00,0.0,0.0,WSW,251
1667,2024-09-09 13:20:01,0.0,0.0,WSW,252
1668,2024-09-09 13:25:01,0.0,0.0,W,260
1669,2024-09-09 13:30:01,0.0,0.0,WSW,251
1670,2024-09-09 13:35:01,0.0,0.0,SW,225
1671,2024-09-09 13:40:01,0.0,0.0,SW,218
1672,2024-09-09 13:45:00,0.0,0.0,SW,216
1673,2024-09-09 13:50:01,0.0,0.0,SW,231
1674,2024-09-09 13:55:01,0.0,0.0,WSW,246
1675,2024-09-09 14:00:01,0.0,0.0,WSW,249
1676,2024-09-09 14:05:02,0.0,0.0,W,261
1677,2024-09-09 14:10:01,0.0,0.0,W,281
1678,2024-09-09 14:15:02,0.0,0.0,W,270
1679,2024-09-09 14:20:00,0.0,0.0,WSW,257
1680,2024-09-09 14:25:00,0.0,0.0,W,267
1681,2024-09-09 14:30:00,0.0,0.0,WSW,253
1682,2024-09-09 14:35:00,0.0,0.0,SW,227
1683,2024-09-09 14:40:00,0.0,0.0,SW,217
1684,2024-09-09 14:45:00,0.0,0.0,WSW,246
1685,2024-09-09 14:50:00,0.0,0.0,W,278
1686,2024-09-09 14:55:00,0.0,0.0,W,265
1687,2024-09-09 15:00:00,0.0,0.0,W,271
1688,2024-09-09 15:05:01,0.0,0.0,WNW,298
1689,2024-09-09 15:10:01,0.0,0.0,WNW,285
1690,2024-09-09 15:15:01,0.0,0.0,WSW,254
1691,2024-09-09 15:20:01,0.0,0.0,WSW,253
1692,2024-09-09 15:25:00,0.0,0.0,W,281
1693,2024-09-09 15:30:00,0.0,0.0,WNW,287
1694,2024-09-09 15:35:00,0.0,0.0,W,261
1695,2024-09-09 15:40:00,0.0,0.0,W,260
1696,2024-09-09 15:45:00,0.0,0.0,NW,309
1697,2024-09-09 15:50:00,0.0,0.0,NNW,333
1698,2024-09-09 15:55:01,0.0,0.0,NNW,342
1699,2024-09-09 16:00:00,0.0,0.0,NNW,334
1700,2024-09-09 16:05:00,0.0,0.0,NW,324
1701,2024-09-09 16:10:01,0.0,0.0,NW,321
1702,2024-09-09 16:15:00,0.0,0.0,NW,321
1703,2024-09-09 16:20:00,0.0,0.0,NNW,332
1704,2024-09-09 16:25:00,0.0,0.0,N,355
1705,2024-09-09 16:30:00,0.0,0.0,N,359
1706,2024-09-09 16:35:01,0.0,0.0,NNE,30
1707,2024-09-09 16:40:00,7.0,19.1,ENE,77
1708,2024-09-09 16:45:00,14.8,19.1,E,91
1709,2024-09-09 16:50:00,14.0,18.3,E,99
1710,2024-09-09 16:55:00,11.3,14.8,ESE,104
1711,2024-09-09 17:00:00,10.5,13.0,ESE,104
1712,2024-09-09 17:05:00,9.5,11.3,ESE,103
1713,2024-09-09 17:10:00,8.7,10.5,ESE,108
1714,2024-09-09 17:15:00,7.8,9.5,ESE,110
1715,2024-09-09 17:20:01,7.8,9.5,ESE,107
1716,2024-09-09 17:25:01,7.0,7.8,ESE,103
1717,2024-09-09 17:30:00,6.0,7.8,ESE,110
1718,2024-09-09 17:35:01,4.3,6.0,ESE,122
1719,2024-09-09 17:40:00,4.3,6.0,SE,128
1720,2024-09-09 17:45:01,3.5,6.0,SE,131
1721,2024-09-09 17:50:00,2.5,5.2,SE,129
1722,2024-09-09 17:55:00,2.5,5.2,ESE,123
1723,2024-09-09 18:00:00,2.5,3.5,ESE,120
1724,2024-09-09 18:05:00,1.8,3.5,ESE,111
1725,2024-09-09 18:10:00,0.0,1.8,E,97
1726,2024-09-09 18:15:00,0.0,0.8,E,89
1727,2024-09-09 18:20:00,0.0,2.5,ENE,78
1728,2024-09-09 18:25:00,0.0,2.5,ENE,70
1729,2024-09-09 18:30:00,1.8,7.8,ENE,74
1730,2024-09-09 18:35:00,4.3,7.8,ENE,77
1731,2024-09-09 18:40:00,5.2,7.0,ENE,73
1732,2024-09-09 18:45:00,3.5,6.0,ENE,68
1733,2024-09-09 18:50:00,3.5,7.0,ENE,73
1734,2024-09-09 18:55:01,5.2,7.8,E,80
1735,2024-09-09 19:00:00,7.0,8.7,E,83
1736,2024-09-09 19:05:00,7.8,9.6,E,84
1737,2024-09-09 19:10:01,8.7,10.5,E,85
1738,2024-09-09 19:15:00,9.5,10.5,E,86
1739,2024-09-09 19:20:01,10.5,14.0,E,82
1740,2024-09-09 19:25:01,12.2,14.8,E,79
1741,2024-09-09 19:30:01,13.0,15.6,E,79
1742,2024-09-09 19:35:00,12.2,15.6,ENE,78
1743,2024-09-09 19:40:00,12.2,16.5,ENE,78
1744,2024-09-09 19:45:00,13.0,16.5,ENE,74
1745,2024-09-09 19:50:00,13.0,16.5,ENE,72
1746,2024-09-09 19:55:00,13.0,16.5,ENE,72
1747,2024-09-09 20:00:00,12.2,14.8,ENE,70
1748,2024-09-09 20:05:00,10.5,14.8,ENE,67
1749,2024-09-09 20:10:00,7.8,11.3,ENE,64
1750,2024-09-09 20:15:00,7.0,11.3,ENE,64
1751,2024-09-09 20:20:00,6.0,10.4,ENE,62
1752,2024-09-09 20:25:00,6.0,10.4,ENE,60
1753,2024-09-09 20:30:01,5.2,8.7,ENE,60
1754,2024-09-09 20:35:01,5.2,9.5,ENE,62
1755,2024-09-09 20:40:00,6.0,9.5,ENE,63
1756,2024-09-09 20:45:01,7.0,9.6,ENE,63
1757,2024-09-09 20:50:01,7.8,14.8,ENE,66
1758,2024-09-09 20:55:00,9.5,14.8,ENE,68
1759,2024-09-09 21:00:00,11.3,14.0,ENE,70
1760,2024-09-09 21:05:00,11.3,14.0,ENE,68
1761,2024-09-09 21:10:01,10.5,14.0,ENE,63
1762,2024-09-09 21:15:01,8.7,12.2,ENE,63
1763,2024-09-09 21:20:01,8.7,12.2,ENE,65
1764,2024-09-09 21:25:02,8.7,12.2,ENE,65
1765,2024-09-09 21:30:01,7.8,10.5,ENE,65
1766,2024-09-09 21:35:01,8.7,10.5,ENE,66
1767,2024-09-09 21:40:01,7.8,10.5,ENE,61
1768,2024-09-09 21:45:02,7.0,11.3,ENE,60
1769,2024-09-09 21:50:01,7.0,11.3,ENE,60
1770,2024-09-09 21:55:01,6.0,8.7,ENE,57
1771,2024-09-09 22:00:01,5.2,8.7,ENE,57
1772,2024-09-09 22:05:02,5.2,8.7,ENE,57
1773,2024-09-09 22:10:00,6.0,9.5,ENE,61
1774,2024-09-09 22:15:01,7.0,9.5,ENE,64
1775,2024-09-09 22:20:01,7.0,9.5,ENE,64
1776,2024-09-09 22:25:01,6.0,9.5,ENE,58
1777,2024-09-09 22:30:01,6.0,8.7,NE,53
1778,2024-09-09 22:35:01,6.0,9.5,NE,49
1779,2024-09-09 22:40:01,6.0,9.5,NE,43
1780,2024-09-09 22:45:00,5.2,8.7,NE,41
1781,2024-09-09 22:50:01,4.3,8.7,NE,40
1782,2024-09-09 22:55:01,5.2,7.8,NE,41
1783,2024-09-09 23:00:02,5.2,7.8,NE,42
1784,2024-09-09 23:05:01,6.0,8.7,NE,43
1785,2024-09-09 23:10:01,6.0,8.7,NE,42
1786,2024-09-10 00:00:00,4.3,7.8,NE,45
1787,2024-09-10 00:05:01,4.3,7.8,NE,42
1788,2024-09-10 00:10:00,4.3,7.8,NE,39
1789,2024-09-10 00:15:00,4.3,7.0,NE,37
1790,2024-09-10 00:20:00,4.3,7.0,NE,37
1791,2024-09-10 00:25:00,4.3,7.0,NE,38
1792,2024-09-10 00:30:00,4.3,6.0,NE,37
1793,2024-09-10 00:35:00,4.3,7.0,NE,36
1794,2024-09-10 16:45:00,8.7,13.0,SSE,161
1795,2024-09-10 16:50:00,7.8,11.3,SSE,160
1796,2024-09-10 16:55:01,8.7,11.3,SSE,158
1797,2024-09-10 17:00:01,7.8,11.3,SSE,158
1798,2024-09-10 17:05:01,7.8,11.3,SSE,157
1799,2024-09-10 17:10:00,7.8,11.3,SSE,153
1800,2024-09-10 17:15:00,7.8,11.3,SSE,150
1801,2024-09-10 17:20:00,7.8,12.2,SSE,148
1802,2024-09-10 17:25:00,8.7,12.2,SSE,150
1803,2024-09-10 17:30:00,7.8,10.5,SSE,152
1804,2024-09-10 17:35:00,7.8,11.3,SSE,153
1805,2024-09-10 17:40:00,8.7,11.3,SSE,156
1806,2024-09-10 17:45:00,8.7,11.3,SSE,159
1807,2024-09-10 17:50:00,7.8,11.3,SSE,157
1808,2024-09-10 17:55:01,7.8,11.3,SSE,157
1809,2024-09-10 18:00:00,8.7,13.0,SSE,157
1810,2024-09-10 18:05:00,8.7,13.0,SSE,158
1811,2024-09-10 18:10:00,8.7,10.5,SSE,160
1812,2024-09-10 18:15:00,8.7,11.3,SSE,155
1813,2024-09-10 18:20:01,8.7,12.2,SSE,153
1814,2024-09-10 18:25:00,8.7,12.2,SSE,157
1815,2024-09-10 18:30:00,8.7,11.3,SSE,156
1816,2024-09-10 18:35:00,7.8,11.3,SSE,155
1817,2024-09-10 18:40:00,8.7,13.0,SSE,158
1818,2024-09-10 18:45:00,9.5,13.0,SSE,157
1819,2024-09-10 18:50:00,8.7,12.2,SSE,156
1820,2024-09-10 18:55:00,8.7,12.2,SSE,157
1821,2024-09-10 19:00:00,8.7,12.2,SSE,155
1822,2024-09-10 19:05:00,7.8,11.3,SSE,158
1823,2024-09-10 19:10:00,8.7,12.2,SSE,162
1824,2024-09-10 19:15:00,9.5,13.0,SSE,159
1825,2024-09-10 19:20:00,8.7,13.0,SSE,156
1826,2024-09-10 19:25:00,8.7,12.2,SSE,155
1827,2024-09-10 19:30:00,8.7,12.2,SSE,154
1828,2024-09-10 19:35:00,7.8,10.5,SSE,154
1829,2024-09-10 19:40:01,7.8,10.5,SSE,155
1830,2024-09-10 19:45:00,7.8,10.5,SSE,159
1831,2024-09-10 19:50:00,7.8,10.5,SSE,163
1832,2024-09-10 19:55:00,7.8,10.5,SSE,163
1833,2024-09-10 20:00:00,7.8,10.5,SSE,162
1834,2024-09-10 20:05:00,7.8,10.5,SSE,162
1835,2024-09-10 20:10:01,7.8,10.5,SSE,165
1836,2024-09-10 20:15:00,8.7,10.5,S,169
1837,2024-09-10 20:20:01,7.8,10.5,S,175
1838,2024-09-10 20:25:00,7.8,10.5,S,182
1839,2024-09-10 20:30:00,7.8,9.5,S,186
1840,2024-09-10 20:35:00,7.8,10.5,S,181
1841,2024-09-10 20:40:00,7.8,10.5,S,176
1842,2024-09-10 20:45:00,7.0,9.5,S,176
1843,2024-09-10 20:50:00,7.0,9.5,S,177
1844,2024-09-10 20:55:01,7.0,9.5,S,180
1845,2024-09-10 21:00:01,7.0,9.5,S,182
1846,2024-09-10 21:05:01,7.0,8.7,S,178
1847,2024-09-10 21:10:01,7.0,8.7,S,179
1848,2024-09-10 21:15:00,6.0,8.7,S,186
1849,2024-09-10 21:20:01,6.0,7.8,S,188
1850,2024-09-10 21:25:02,5.2,7.0,SSW,192
1851,2024-09-10 21:30:02,5.2,7.0,S,191
1852,2024-09-10 21:35:01,5.2,7.8,S,185
1853,2024-09-10 21:40:01,5.2,7.8,S,177
1854,2024-09-10 21:45:01,5.2,6.0,S,174
1855,2024-09-10 21:50:02,4.3,6.0,S,174
1856,2024-09-10 21:55:00,4.3,6.0,S,174
1857,2024-09-10 22:00:00,3.5,5.2,S,183
1858,2024-09-10 22:05:01,1.8,4.3,SSW,209
1859,2024-09-10 22:10:02,0.0,0.0,SW,225
1860,2024-09-10 22:15:02,0.0,0.0,SW,219
1861,2024-09-10 22:20:02,0.0,0.0,SW,218
1862,2024-09-10 22:25:02,0.0,0.0,WSW,240
1863,2024-09-10 22:30:01,1.8,9.5,NW,309
1864,2024-09-10 22:35:01,4.3,9.5,NNW,344
1865,2024-09-10 22:40:01,5.2,8.7,N,354
1866,2024-09-10 22:45:01,5.2,8.7,N,353
1867,2024-09-10 22:50:01,5.2,7.0,N,353
1868,2024-09-10 22:55:00,6.0,11.3,N,6
1869,2024-09-10 23:00:00,7.8,11.3,NNE,17
1870,2024-09-10 23:05:01,7.8,11.3,NNE,19
1871,2024-09-10 23:10:01,7.8,11.3,NNE,16
1872,2024-09-11 00:00:01,14.8,20.8,E,96
1873,2024-09-11 00:05:01,15.6,20.8,ESE,108
1874,2024-09-11 00:10:01,14.8,20.8,ESE,107
1875,2024-09-11 00:15:02,14.0,17.3,ESE,109
1876,2024-09-11 00:20:02,13.0,17.4,ESE,121
1877,2024-09-11 00:25:01,12.2,17.4,SE,124
1878,2024-09-11 00:30:00,8.7,12.2,ESE,115
1879,2024-09-11 00:35:01,6.0,10.5,ESE,107
1880,2024-09-11 00:40:00,6.0,9.5,E,97
1881,2024-09-11 00:45:01,7.8,12.2,E,86
1882,2024-09-11 00:50:01,10.5,14.0,E,87
1883,2024-09-11 00:55:01,11.3,14.0,E,86
1884,2024-09-11 01:00:00,10.5,13.0,E,79
1885,2024-09-11 01:05:00,9.5,13.0,ENE,66
1886,2024-09-11 01:10:00,7.8,13.0,NE,50
1887,2024-09-11 01:15:01,7.0,11.3,NE,37
1888,2024-09-11 01:20:02,7.0,11.3,NNE,33
1889,2024-09-11 01:25:02,7.0,10.5,NNE,31
1890,2024-09-11 01:30:01,7.0,10.5,NNE,27
1891,2024-09-11 01:35:01,7.8,9.5,NNE,20
1892,2024-09-11 01:40:01,7.0,9.5,N,10
1893,2024-09-11 01:45:01,6.0,9.6,N,5
1894,2024-09-11 01:50:02,6.0,9.6,NNE,19
1895,2024-09-11 01:55:01,6.0,10.5,NE,38
1896,2024-09-11 02:00:01,6.0,10.5,NE,44
1897,2024-09-11 02:05:00,5.2,8.7,NE,42
1898,2024-09-11 02:10:00,6.0,9.5,NE,43
1899,2024-09-11 02:15:00,7.0,10.5,NE,47
1900,2024-09-11 02:20:01,6.0,10.5,NE,47
1901,2024-09-11 02:25:01,5.2,9.5,NE,46
1902,2024-09-11 02:30:00,5.2,8.7,NE,43
1903,2024-09-11 02:35:00,4.3,7.0,NE,41
1904,2024-09-11 02:40:00,4.3,7.8,NE,45
1905,2024-09-11 02:45:00,4.3,7.8,NE,46
1906,2024-09-11 02:50:00,4.3,7.8,NE,42
1907,2024-09-11 02:55:00,4.3,7.8,NE,34
1908,2024-09-11 03:00:00,4.3,7.8,NNE,24
1909,2024-09-11 03:05:00,3.5,6.0,NNE,30
1910,2024-09-11 03:10:01,3.5,7.0,NE,41
1911,2024-09-11 03:15:00,3.5,7.0,NE,34
1912,2024-09-11 03:20:01,3.5,7.0,NNE,30
1913,2024-09-11 03:25:00,2.5,7.0,NE,43
1914,2024-09-11 03:30:00,2.5,4.3,NE,41
1915,2024-09-11 03:35:00,2.5,7.0,NNE,31
1916,2024-09-11 03:40:00,3.5,7.0,NNE,33
1917,2024-09-11 03:45:00,3.5,7.0,NE,38
1918,2024-09-11 03:50:00,3.5,7.8,NE,40
1919,2024-09-11 03:55:00,4.3,7.8,NE,39
1920,2024-09-11 04:00:00,4.3,7.8,NNE,29
1921,2024-09-11 04:05:00,4.3,7.8,NNE,23
1922,2024-09-11 04:10:00,4.3,7.8,NNE,33
1923,2024-09-11 04:15:00,4.3,7.8,NE,42
1924,2024-09-11 04:20:00,4.3,5.2,NE,42
1925,2024-09-11 07:40:01,4.3,5.2,NNE,22
1926,2024-09-11 07:45:00,1.8,5.2,NNE,31
1927,2024-09-11 07:50:00,1.8,4.3,NE,39
1928,2024-09-11 07:55:00,2.5,5.2,NE,47
1929,2024-09-11 08:00:00,2.5,7.0,NE,52
1930,2024-09-11 08:05:00,2.5,7.0,NE,53
1931,2024-09-11 08:10:00,2.5,5.2,NE,54
1932,2024-09-11 08:15:00,3.5,7.0,NE,54
1933,2024-09-11 08:20:00,4.3,7.8,NE,56
1934,2024-09-11 08:25:00,4.3,8.7,NE,53
1935,2024-09-11 08:30:00,5.2,8.7,NE,51
1936,2024-09-11 08:35:00,5.2,8.7,NE,52
1937,2024-09-11 08:40:01,5.2,8.7,NE,55
1938,2024-09-11 08:45:00,6.0,8.7,NE,56
1939,2024-09-11 08:50:01,6.0,8.7,NE,53
1940,2024-09-11 08:55:00,5.2,8.7,NE,49
1941,2024-09-11 09:00:00,6.0,10.5,NE,46
1942,2024-09-11 09:05:00,6.0,10.5,NE,48
1943,2024-09-11 09:10:00,6.0,9.5,NE,49
1944,2024-09-11 09:15:01,6.0,9.6,NE,52
1945,2024-09-11 09:20:00,6.0,9.6,ENE,59
1946,2024-09-11 09:25:00,5.2,9.6,ENE,61
1947,2024-09-11 09:30:00,4.3,9.6,NE,54
1948,2024-09-11 09:35:00,4.3,7.0,NE,45
1949,2024-09-11 09:40:00,4.3,7.0,NE,41
1950,2024-09-11 09:45:00,3.5,7.0,NE,40
1951,2024-09-11 09:50:01,4.3,7.8,NE,38
1952,2024-09-11 09:55:00,5.2,7.8,NE,42
1953,2024-09-11 10:00:00,5.2,7.8,NE,44
1954,2024-09-11 10:05:00,4.3,7.8,NE,48
1955,2024-09-11 10:10:00,4.3,7.8,NE,51
1956,2024-09-11 10:15:00,4.3,7.8,NE,46
1957,2024-09-11 10:20:01,2.5,7.0,NE,49
1958,2024-09-11 10:25:00,2.5,7.0,NE,56
1959,2024-09-11 10:30:00,3.5,7.8,NE,54
1960,2024-09-11 10:35:01,2.5,7.8,NE,55
1961,2024-09-11 10:40:01,3.5,7.8,ENE,58
